flight_date,lat,lon,mpf,ocf,sif,mean_probability_per_img
2022-07-19,81.21791,5.628193,0.1504697706326244,0.2724175347222222,0.7275824652777778,0.919093370437622
2022-07-19,81.21781,5.6299076,0.1373161775753168,0.2777907986111111,0.7222092013888889,0.9228649735450744
2022-07-19,81.217705,5.6316204,0.1238082514543886,0.2852690972222222,0.7147309027777777,0.9250814914703368
2022-07-19,81.2176,5.6333294,0.1203971467129361,0.2345572916666666,0.7654427083333334,0.9268587827682496
2022-07-19,81.21749,5.635038,0.1327812214774871,0.2248828125,0.7751171875,0.9316682815551758
2022-07-19,81.217384,5.636747,0.1226110835696023,0.2208029513888889,0.7791970486111112,0.929734230041504
2022-07-19,81.21727,5.6384583,0.1216481823279922,0.2028255208333333,0.7971744791666666,0.9329096674919128
2022-07-19,81.217155,5.640173,0.1028105811418713,0.2175217013888888,0.7824782986111111,0.9406744241714478
2022-07-19,81.21705,5.6419034,0.0980582798677256,0.2321831597222222,0.7678168402777777,0.9331709146499634
2022-07-19,81.21694,5.643655,0.1061775403500795,0.2362847222222222,0.7637152777777778,0.9353052377700806
2022-07-19,81.21685,5.6454244,0.130703504260692,0.2471961805555555,0.7528038194444444,0.9359403252601624
2022-07-19,81.21678,5.6472025,0.1183610569208925,0.2480121527777777,0.7519878472222222,0.9300823211669922
2022-07-19,81.21673,5.648973,0.1328471655121608,0.2399696180555555,0.7600303819444445,0.9259024858474731
2022-07-19,81.21669,5.650716,0.1275851858600583,0.2377777777777777,0.7622222222222222,0.9241402745246888
2022-07-19,81.21668,5.652421,0.1005854022599792,0.2556163194444444,0.7443836805555556,0.925571858882904
2022-07-19,81.21669,5.654087,0.109303905505158,0.2397439236111111,0.7602560763888889,0.9215493202209472
2022-07-19,81.21671,5.6557035,0.1046774693661931,0.2441232638888889,0.7558767361111111,0.9224051833152772
2022-07-19,81.21677,5.657244,0.095103448275862,0.2447916666666666,0.7552083333333334,0.922480285167694
2022-07-19,81.21684,5.658686,0.1033351347178259,0.2129253472222222,0.7870746527777778,0.9171847105026244
2022-07-19,81.21694,5.660011,0.1128993578299448,0.1855685763888888,0.8144314236111111,0.9072027802467346
2022-07-19,81.21706,5.6612043,0.1181436650300584,0.1964453125,0.8035546875,0.9003555774688721
2022-07-19,81.21719,5.6622677,0.1157213843223956,0.2068923611111111,0.7931076388888889,0.9023835062980652
2022-07-19,81.21735,5.6632,0.1201421117633937,0.2022612847222222,0.7977387152777777,0.9020339846611024
2022-07-19,81.21751,5.663996,0.1177734711216494,0.2183897569444444,0.7816102430555556,0.9126659631729126
2022-07-19,81.21768,5.664653,0.1299770754594765,0.2294314236111111,0.7705685763888889,0.9195141792297364
2022-07-19,81.217865,5.6651654,0.1278708698002323,0.2452170138888889,0.7547829861111112,0.9210121035575868
2022-07-19,81.218056,5.6655307,0.1394815668202765,0.2465277777777778,0.7534722222222222,0.9226179718971252
2022-07-19,81.218254,5.66575,0.1292657344683514,0.2510112847222222,0.7489887152777778,0.9228662848472596
2022-07-19,81.21845,5.665819,0.1369877775572129,0.2347439236111111,0.7652560763888889,0.91890287399292
2022-07-19,81.21865,5.665734,0.1317162026089809,0.2327517361111111,0.7672482638888889,0.915524423122406
2022-07-19,81.21885,5.665495,0.1287310706134976,0.2278732638888889,0.7721267361111112,0.9180877208709716
2022-07-19,81.21905,5.6651063,0.1235356338572826,0.2367881944444444,0.7632118055555556,0.9213168025016784
2022-07-19,81.21924,5.664571,0.1249978822532825,0.2314453125,0.7685546875,0.9221043586730956
2022-07-19,81.21942,5.663894,0.1118826766516324,0.2349609375,0.7650390625,0.92921644449234
2022-07-19,81.21959,5.663077,0.1151832172755574,0.2109114583333333,0.7890885416666666,0.924254596233368
2022-07-19,81.21976,5.6621256,0.1168429937201734,0.1823741319444444,0.8176258680555556,0.9265474677085876
2022-07-19,81.21991,5.6610513,0.122200056378342,0.1993576388888888,0.8006423611111111,0.9312284588813782
2022-07-19,81.22005,5.659867,0.1222754767412528,0.1913324652777777,0.8086675347222222,0.9254185557365416
2022-07-19,81.220184,5.658586,0.1082560676684559,0.2262109375,0.7737890625,0.9236631989479064
2022-07-19,81.2203,5.657212,0.1170122956233094,0.2442404513888889,0.7557595486111112,0.9212918281555176
2022-07-19,81.2204,5.6557484,0.1260060505736628,0.2396267361111111,0.7603732638888889,0.9199420809745787
2022-07-19,81.22049,5.6542063,0.1215370866845397,0.2472005208333333,0.7527994791666667,0.9211077094078064
2022-07-19,81.22056,5.6525974,0.1202440481069876,0.2587413194444444,0.7412586805555555,0.918752908706665
2022-07-19,81.22063,5.6509385,0.1374250263266334,0.2416319444444444,0.7583680555555555,0.9184030890464784
2022-07-19,81.22069,5.6492324,0.1393036588317953,0.2648828125,0.7351171875,0.9170733094215392
2022-07-19,81.22074,5.647485,0.1401649358582773,0.2894965277777778,0.7105034722222222,0.9177562594413756
2022-07-19,81.22079,5.645712,0.1428170851391962,0.2879817708333333,0.7120182291666667,0.924995481967926
2022-07-19,81.22083,5.643922,0.1373718748305222,0.2797265625,0.7202734375,0.9280958771705629
2022-07-19,81.22087,5.642125,0.1351905523552968,0.2781857638888889,0.7218142361111111,0.9242754578590392
2022-07-19,81.22091,5.6403213,0.1269945393943692,0.2655729166666666,0.7344270833333333,0.9237878322601318
2022-07-19,81.22094,5.638507,0.1259472081683111,0.2416493055555555,0.7583506944444445,0.92661452293396
2022-07-19,81.22098,5.6366796,0.1361956742830022,0.2318229166666666,0.7681770833333333,0.9178377985954284
2022-07-19,81.22101,5.6348414,0.141921734905702,0.2138541666666666,0.7861458333333333,0.9189099073410034
2022-07-19,81.22105,5.6329913,0.1494343448815513,0.2123654513888888,0.7876345486111112,0.9215561151504515
2022-07-19,81.22108,5.631129,0.1653328327901302,0.2369401041666666,0.7630598958333333,0.9280503988265992
2022-07-19,81.221115,5.629255,0.1756293741644854,0.2272829861111111,0.7727170138888889,0.92889404296875
2022-07-19,81.221146,5.6273704,0.1763071904520683,0.2203081597222222,0.7796918402777778,0.9274143576622008
2022-07-19,81.221176,5.625477,0.1416457105812111,0.1698220486111111,0.8301779513888888,0.9128058552742004
2022-07-19,81.22121,5.6235733,0.1458060718808957,0.1741015625,0.8258984375,0.911203682422638
2022-07-19,81.22123,5.621664,0.1352137935374256,0.1723177083333333,0.8276822916666666,0.913177490234375
2022-07-19,81.22125,5.619751,0.1428113139837097,0.2017621527777778,0.7982378472222222,0.9203792810440063
2022-07-19,81.221275,5.6178403,0.1220509940593187,0.2116796875,0.7883203125,0.9215654730796814
2022-07-19,81.2213,5.615941,0.1182280352063783,0.2248090277777777,0.7751909722222222,0.9254814386367798
2022-07-19,81.22131,5.614059,0.1325618966609769,0.2397092013888888,0.7602907986111112,0.9245532155036926
2022-07-19,81.22132,5.6121974,0.165102033631787,0.2602690972222222,0.7397309027777778,0.9257401823997498
2022-07-19,81.22134,5.610364,0.1752706929740135,0.2784722222222222,0.7215277777777778,0.9229632616043092
2022-07-19,81.22135,5.608562,0.1826247448131795,0.2686458333333333,0.7313541666666666,0.9200016856193542
2022-07-19,81.22136,5.6067805,0.1710170282248658,0.2557291666666667,0.7442708333333333,0.9195458889007568
2022-07-19,81.22137,5.6050134,0.1690231399033893,0.2371657986111111,0.7628342013888889,0.9203075766563416
2022-07-19,81.221375,5.6032577,0.1587207629837799,0.2154340277777778,0.7845659722222222,0.9192667007446288
2022-07-19,81.22138,5.601511,0.1493727173421311,0.2132899305555555,0.7867100694444444,0.9196289777755736
2022-07-19,81.2214,5.599773,0.1261406726452353,0.2285329861111111,0.7714670138888889,0.9242925643920898
2022-07-19,81.22141,5.598044,0.1392000525345168,0.2068706597222222,0.7931293402777778,0.9235154986381532
2022-07-19,81.22143,5.596326,0.1563076756052545,0.2004340277777777,0.7995659722222223,0.9245485663414
2022-07-19,81.22145,5.5946207,0.1505743523142031,0.2246701388888889,0.7753298611111111,0.9219108819961548
2022-07-19,81.22149,5.592933,0.1433690180475259,0.2102256944444444,0.7897743055555555,0.9228078722953796
2022-07-19,81.22154,5.591278,0.1400566737689138,0.1974045138888888,0.8025954861111111,0.9155568480491638
2022-07-19,81.22161,5.5896664,0.1494895334037425,0.1986328125,0.8013671875,0.9005763530731201
2022-07-19,81.22169,5.588095,0.1411982930542748,0.1903993055555555,0.8096006944444445,0.8952725529670715
2022-07-19,81.22176,5.5865364,0.1348478189209977,0.2099826388888888,0.7900173611111111,0.8977797031402588
2022-07-19,81.22183,5.5849805,0.130930885610646,0.1947352430555555,0.8052647569444444,0.9128357768058776
2022-07-19,81.22189,5.5834265,0.1397779264502762,0.1955555555555555,0.8044444444444444,0.9185470342636108
2022-07-19,81.221954,5.581878,0.125394511901109,0.2078819444444444,0.7921180555555556,0.9237685799598694
2022-07-19,81.22202,5.5803313,0.1278947340291918,0.1879036458333333,0.8120963541666667,0.9202526211738586
2022-07-19,81.22208,5.5787888,0.1094766619519094,0.2175130208333333,0.7824869791666667,0.9233319759368896
2022-07-19,81.22214,5.5772524,0.1197859009620761,0.2393836805555555,0.7606163194444444,0.9259483218193054
2022-07-19,81.2222,5.575721,0.1399508805287699,0.2330208333333333,0.7669791666666667,0.926063597202301
2022-07-19,81.22226,5.574197,0.1396903469114206,0.2358159722222222,0.7641840277777778,0.9248494505882264
2022-07-19,81.22231,5.572676,0.1372442378373427,0.2418663194444444,0.7581336805555555,0.9191473126411438
2022-07-19,81.222374,5.5711603,0.1500854370916192,0.2354470486111111,0.7645529513888889,0.9167155027389526
2022-07-19,81.222435,5.5696507,0.1532138719040025,0.2433246527777778,0.7566753472222222,0.9134182333946228
2022-07-19,81.222496,5.56815,0.1478942444053454,0.2624175347222222,0.7375824652777778,0.906382381916046
2022-07-19,81.222565,5.5666633,0.1576002788778595,0.2405078125,0.7594921875,0.9078844785690308
2022-07-19,81.22263,5.565196,0.164146830687892,0.2513107638888889,0.7486892361111112,0.9084796905517578
2022-07-19,81.22272,5.5637555,0.1600611676842189,0.2421788194444444,0.7578211805555556,0.9137213230133056
2022-07-19,81.2228,5.5623455,0.1353445278916669,0.2134592013888888,0.7865407986111111,0.9072891473770142
2022-07-19,81.22289,5.5609665,0.120648022601922,0.1965407986111111,0.8034592013888889,0.9156286120414734
2022-07-19,81.222984,5.559597,0.1354984270234198,0.1804947916666666,0.8195052083333333,0.9151788949966432
2022-07-19,81.22307,5.5582156,0.1179232891107316,0.2069791666666666,0.7930208333333333,0.9166383743286132
2022-07-19,81.22315,5.55682,0.1204937164847298,0.2059939236111111,0.7940060763888889,0.9118344187736512
2022-07-19,81.223236,5.5554123,0.112579860977129,0.2126345486111111,0.7873654513888889,0.910048007965088
2022-07-19,81.22331,5.553995,0.105077664642899,0.2229210069444444,0.7770789930555555,0.9080470204353333
2022-07-19,81.22339,5.5525737,0.1074434370755604,0.2522309027777777,0.7477690972222222,0.9134634733200072
2022-07-19,81.22346,5.5511317,0.113843923377246,0.2396006944444444,0.7603993055555556,0.9085904955863952
2022-07-19,81.223526,5.549651,0.1197138649274142,0.2160850694444444,0.7839149305555555,0.9135305881500244
2022-07-19,81.223595,5.5481215,0.1358366527413452,0.195859375,0.804140625,0.9096499681472778
2022-07-19,81.22367,5.546538,0.1558538483117818,0.1800043402777777,0.8199956597222222,0.903071403503418
2022-07-19,81.22374,5.5449085,0.1623720034386324,0.2022829861111111,0.7977170138888889,0.8907788991928101
2022-07-19,81.22381,5.5432434,0.1529901593782149,0.1941883680555555,0.8058116319444445,0.8877145648002625
2022-07-19,81.223885,5.5415454,0.1614264803725881,0.1845703125,0.8154296875,0.8813728094100952
2022-07-19,81.22395,5.539807,0.1818401812377716,0.15703125,0.84296875,0.8896076083183289
2022-07-19,81.224014,5.5380273,0.1489899261972741,0.1943142361111111,0.8056857638888889,0.8881958723068237
2022-07-19,81.22408,5.5362096,0.140680423013145,0.2095399305555555,0.7904600694444445,0.8981150388717651
2022-07-19,81.224144,5.534356,0.1439588403284773,0.218828125,0.781171875,0.8964712023735046
2022-07-19,81.224205,5.5324683,0.1470752551373178,0.2153428819444444,0.7846571180555556,0.8972166776657104
2022-07-19,81.22426,5.530551,0.1637609307110571,0.2068489583333333,0.7931510416666666,0.8921080231666565
2022-07-19,81.22432,5.528604,0.1792230430376822,0.1733463541666666,0.8266536458333333,0.879755437374115
2022-07-19,81.22438,5.52663,0.1551149278807392,0.1655772569444444,0.8344227430555555,0.8948374390602112
2022-07-19,81.22444,5.524629,0.1707431651110927,0.1592361111111111,0.8407638888888889,0.9028581380844116
2022-07-19,81.224495,5.522605,0.1557132703181524,0.1817447916666666,0.8182552083333333,0.9081804752349854
2022-07-19,81.224556,5.5205574,0.1576836545045485,0.1569574652777778,0.8430425347222222,0.9038355350494384
2022-07-19,81.22462,5.518487,0.1485500527205387,0.1808550347222222,0.8191449652777778,0.9042491912841796
2022-07-19,81.22468,5.5163956,0.1295667680012031,0.1919184027777777,0.8080815972222222,0.9108476042747498
2022-07-19,81.22474,5.514282,0.1305132458382187,0.1967144097222222,0.8032855902777778,0.9068140387535096
2022-07-19,81.2248,5.5121517,0.1224959333288767,0.2208854166666666,0.7791145833333334,0.9133220314979552
2022-07-19,81.22486,5.510007,0.1242545332622448,0.2103602430555555,0.7896397569444444,0.9131420254707336
2022-07-19,81.22493,5.507848,0.1167953096845332,0.1930772569444444,0.8069227430555556,0.90611070394516
2022-07-19,81.22499,5.5056753,0.1578135061921564,0.1844661458333333,0.8155338541666667,0.9026041030883788
2022-07-19,81.22506,5.50349,0.1530842223883898,0.1757725694444444,0.8242274305555556,0.8921660780906677
2022-07-19,81.225136,5.501292,0.1537516988775601,0.1728862847222222,0.8271137152777778,0.899711012840271
2022-07-19,81.225204,5.4990835,0.1406487033157552,0.1588454861111111,0.8411545138888888,0.894227147102356
2022-07-19,81.22528,5.4968624,0.1444099457276284,0.1402994791666666,0.8597005208333334,0.8954980373382568
2022-07-19,81.22536,5.494631,0.1471597247069223,0.1751215277777777,0.8248784722222222,0.9067495465278624
2022-07-19,81.22543,5.492387,0.117930617076319,0.1896571180555555,0.8103428819444445,0.902353048324585
2022-07-19,81.22551,5.49013,0.1231565693410934,0.1968359375,0.8031640625,0.9113893508911132
2022-07-19,81.225586,5.487861,0.1426625104700107,0.1812760416666666,0.8187239583333333,0.910007119178772
2022-07-19,81.22567,5.4855824,0.1331141562603602,0.2144965277777777,0.7855034722222223,0.9076064825057985
2022-07-19,81.225746,5.4832916,0.1456014702305343,0.1970269097222222,0.8029730902777777,0.9119386076927184
2022-07-19,81.22583,5.480989,0.1439542992177486,0.1771657986111111,0.8228342013888889,0.9079042673110962
2022-07-19,81.22591,5.478676,0.1533603306825573,0.1725868055555555,0.8274131944444445,0.9033966660499572
2022-07-19,81.22599,5.476354,0.1417598208059506,0.1784201388888888,0.8215798611111111,0.9006755352020264
2022-07-19,81.22607,5.474022,0.1352164112789614,0.1989756944444444,0.8010243055555556,0.9131155610084534
2022-07-19,81.22615,5.4716797,0.1308573057334774,0.1929557291666666,0.8070442708333333,0.9172369241714478
2022-07-19,81.226234,5.46933,0.1329364327659459,0.1980685763888889,0.8019314236111111,0.9091356992721558
2022-07-19,81.22631,5.466971,0.1252220818973821,0.1889409722222222,0.8110590277777778,0.905849277973175
2022-07-19,81.226395,5.4646044,0.1455661460152702,0.2172265625,0.7827734375,0.9050350785255432
2022-07-19,81.22648,5.4622283,0.1558422731226442,0.2215798611111111,0.7784201388888888,0.9087003469467164
2022-07-19,81.22656,5.4598455,0.172032846588339,0.2515711805555555,0.7484288194444444,0.911642849445343
2022-07-19,81.22664,5.457455,0.1767603901042365,0.2238541666666666,0.7761458333333333,0.905281662940979
2022-07-19,81.22672,5.455056,0.1703013228525384,0.2512760416666666,0.7487239583333334,0.9093502759933472
2022-07-19,81.22681,5.452651,0.1515881100101861,0.2500694444444444,0.7499305555555555,0.9089365005493164
2022-07-19,81.22689,5.450239,0.1277905041485239,0.2932769097222222,0.7067230902777778,0.9113122820854188
2022-07-19,81.226974,5.4478254,0.1253971484458917,0.232265625,0.767734375,0.9132601022720336
2022-07-19,81.22705,5.4454155,0.1115594494804457,0.2276866319444444,0.7723133680555555,0.9132568836212158
2022-07-19,81.227135,5.4430118,0.1176683896071005,0.2459461805555555,0.7540538194444445,0.9096252918243408
2022-07-19,81.22721,5.440625,0.1251841780397198,0.2370616319444444,0.7629383680555556,0.9158251881599426
2022-07-19,81.227295,5.4382563,0.1289430449069003,0.2074652777777778,0.7925347222222222,0.9135482907295228
2022-07-19,81.22738,5.4359,0.1552203836579294,0.1997265625,0.8002734375,0.9066242575645448
2022-07-19,81.22746,5.4335666,0.1553909769125022,0.2012196180555555,0.7987803819444445,0.9032686948776244
2022-07-19,81.22754,5.431254,0.1623159451643524,0.2135590277777777,0.7864409722222222,0.9022700786590576
2022-07-19,81.22762,5.4289613,0.18257724921157,0.2306814236111111,0.7693185763888889,0.8943554162979126
2022-07-19,81.22771,5.426693,0.1506337451599598,0.2949348958333333,0.7050651041666667,0.8840397596359253
2022-07-19,81.22779,5.4244485,0.1538872064737129,0.3005902777777778,0.6994097222222222,0.8834933042526245
2022-07-19,81.22788,5.422229,0.1435230990549145,0.2849522569444444,0.7150477430555555,0.8796377778053284
2022-07-19,81.22797,5.420038,0.1365035533480368,0.2738411458333333,0.7261588541666667,0.8759893178939819
2022-07-19,81.22805,5.417872,0.1403584447144593,0.2855902777777778,0.7144097222222222,0.8771340847015381
2022-07-19,81.228134,5.4157352,0.1331556270058454,0.2656553819444444,0.7343446180555555,0.8721757531166077
2022-07-19,81.22822,5.41363,0.1506235642554751,0.2423567708333333,0.7576432291666667,0.8815351724624634
2022-07-19,81.2283,5.4115577,0.1402823934870144,0.2594921875,0.7405078125,0.9004411697387695
2022-07-19,81.228386,5.409518,0.1501329155150256,0.2603776041666666,0.7396223958333333,0.9059614539146424
2022-07-19,81.22847,5.407511,0.1519762627317516,0.2934809027777778,0.7065190972222222,0.907848596572876
2022-07-19,81.22855,5.4055367,0.1477806447010142,0.2699565972222222,0.7300434027777778,0.9136205911636353
2022-07-19,81.22864,5.403596,0.1328223571723365,0.2638454861111111,0.7361545138888889,0.903792142868042
2022-07-19,81.22872,5.4016895,0.1451216444871267,0.2407291666666666,0.7592708333333333,0.9015719890594482
2022-07-19,81.228806,5.399818,0.1303227297679928,0.2488932291666666,0.7511067708333333,0.8987208604812622
2022-07-19,81.22888,5.3979807,0.1373613314392787,0.2147699652777777,0.7852300347222222,0.9018113613128662
2022-07-19,81.228966,5.39618,0.1382480466230277,0.2262109375,0.7737890625,0.8986150622367859
2022-07-19,81.22904,5.3944173,0.1545240732757444,0.2046310763888889,0.7953689236111111,0.907071053981781
2022-07-19,81.22912,5.3926888,0.1390660708803765,0.2365364583333333,0.7634635416666666,0.9034162759780884
2022-07-19,81.229195,5.3909955,0.1337867197754945,0.2328819444444444,0.7671180555555556,0.8981077671051025
2022-07-19,81.22926,5.389338,0.1282958916327554,0.2213975694444444,0.7786024305555556,0.8963968753814697
2022-07-19,81.22934,5.38772,0.1340600895045764,0.2280034722222222,0.7719965277777778,0.8848246932029724
2022-07-19,81.22941,5.386141,0.1625798681965677,0.2215364583333333,0.7784635416666666,0.8817159533500671
2022-07-19,81.229485,5.38461,0.1755985807280753,0.2232421875,0.7767578125,0.8750907778739929
2022-07-19,81.22957,5.3831434,0.1533215615697194,0.2330989583333333,0.7669010416666666,0.8774305582046509
2022-07-19,81.22965,5.3817496,0.1745053944034843,0.2376519097222222,0.7623480902777777,0.8899587392807007
2022-07-19,81.229744,5.380425,0.1684887685871972,0.2591927083333333,0.7408072916666667,0.8913083672523499
2022-07-19,81.229836,5.379181,0.192161724373856,0.2577821180555555,0.7422178819444445,0.8862879872322083
2022-07-19,81.22994,5.3780313,0.1688884383395002,0.2293359375,0.7706640625,0.8809590935707092
2022-07-19,81.23005,5.3769913,0.163062745754687,0.2483029513888889,0.7516970486111111,0.8814440369606018
2022-07-19,81.23017,5.3760896,0.1365111848140568,0.2619270833333333,0.7380729166666666,0.8773577809333801
2022-07-19,81.2303,5.3753552,0.1606485229229138,0.2386545138888889,0.7613454861111111,0.8800182342529297
2022-07-19,81.23043,5.374824,0.1528574830336944,0.2709201388888889,0.7290798611111111,0.8827575445175171
2022-07-19,81.23057,5.3744817,0.1548743801264424,0.2613020833333333,0.7386979166666666,0.8852755427360535
2022-07-19,81.23071,5.37429,0.1561414501499546,0.2865321180555555,0.7134678819444444,0.8861070275306702
2022-07-19,81.230865,5.3742337,0.1639737499851929,0.2671961805555555,0.7328038194444444,0.8858007192611694
2022-07-19,81.231026,5.374278,0.1613075642910071,0.2854079861111111,0.7145920138888889,0.8884044885635376
2022-07-19,81.23119,5.374396,0.1628636333824239,0.2720616319444444,0.7279383680555556,0.8941404223442078
2022-07-19,81.23137,5.3745985,0.1465920718822468,0.2831640625,0.7168359375,0.8902852535247803
2022-07-19,81.231544,5.374903,0.1536225866722026,0.2682508680555555,0.7317491319444445,0.895747184753418
2022-07-19,81.23173,5.375295,0.1615653396856892,0.2037803819444444,0.7962196180555555,0.8942207098007202
2022-07-19,81.2319,5.3757453,0.1558322169094771,0.2257074652777777,0.7742925347222223,0.8919841647148132
2022-07-19,81.23208,5.376284,0.168505077381654,0.2268098958333333,0.7731901041666667,0.9003192186355591
2022-07-19,81.232254,5.3769035,0.1550656623417596,0.2296050347222222,0.7703949652777777,0.8971054553985596
2022-07-19,81.23243,5.3775687,0.1443927355278093,0.2352430555555555,0.7647569444444444,0.8996413350105286
2022-07-19,81.2326,5.378305,0.1412608140772673,0.2620095486111111,0.7379904513888889,0.8964247703552246
2022-07-19,81.232765,5.3791313,0.1614537839917164,0.2496831597222222,0.7503168402777778,0.9017624258995056
2022-07-19,81.23293,5.3800125,0.1586508651450097,0.2580121527777778,0.7419878472222222,0.892361581325531
2022-07-19,81.23309,5.38095,0.159846466729684,0.2423828125,0.7576171875,0.8941241502761841
2022-07-19,81.233246,5.381966,0.1490786498754465,0.2455685763888888,0.7544314236111112,0.8980945944786072
2022-07-19,81.2334,5.3830404,0.1574059987265525,0.2297265625,0.7702734375,0.8932226300239563
2022-07-19,81.23354,5.3841805,0.1637537539248816,0.2383550347222222,0.7616449652777778,0.9132853150367736
2022-07-19,81.23368,5.385367,0.1574013179104285,0.3268489583333333,0.6731510416666666,0.9090326428413392
2022-07-19,81.23382,5.386585,0.1917886003921006,0.2738541666666667,0.7261458333333334,0.902596354484558
2022-07-19,81.233955,5.3878436,0.1706809576231203,0.2824392361111111,0.7175607638888889,0.8927849531173706
2022-07-19,81.23408,5.389152,0.1639726200581552,0.2790494791666666,0.7209505208333333,0.8910821676254272
2022-07-19,81.23419,5.3905234,0.1571401060905796,0.2562369791666666,0.7437630208333333,0.8929080963134766
2022-07-19,81.23429,5.3919587,0.1549327693004985,0.2530642361111111,0.7469357638888889,0.8961777687072754
2022-07-19,81.23437,5.393449,0.1428530064106647,0.2505164930555555,0.7494835069444444,0.8906209468841553
2022-07-19,81.234436,5.39498,0.149149597915324,0.2254991319444444,0.7745008680555555,0.8862045407295227
2022-07-19,81.23448,5.3965425,0.1448172516331452,0.2585243055555555,0.7414756944444445,0.8892973065376282
2022-07-19,81.23451,5.3981247,0.1313813513281674,0.2410373263888889,0.7589626736111111,0.8913750648498535
2022-07-19,81.23453,5.3997216,0.1599852414201779,0.2236154513888889,0.7763845486111111,0.890430212020874
2022-07-19,81.234535,5.4013314,0.1364679774324411,0.2607074652777778,0.7392925347222222,0.897368311882019
2022-07-19,81.234535,5.4029527,0.152472248495645,0.2520269097222222,0.7479730902777778,0.8920459747314453
2022-07-19,81.23451,5.404589,0.1542990665016368,0.2495746527777777,0.7504253472222222,0.8908241391181946
2022-07-19,81.23449,5.406239,0.1489134426010615,0.2198697916666666,0.7801302083333334,0.90058833360672
2022-07-19,81.23445,5.4079022,0.1445091287998912,0.2335763888888888,0.7664236111111111,0.8932391405105591
2022-07-19,81.2344,5.4095736,0.1341933131253276,0.2382465277777777,0.7617534722222222,0.8950170874595642
2022-07-19,81.23434,5.41125,0.1421513650925111,0.2453515625,0.7546484375,0.8894399404525757
2022-07-19,81.23425,5.4129405,0.1334088582699805,0.2452517361111111,0.7547482638888889,0.8908584117889404
