flight_date,lat,lon,mpf,ocf,sif,mean_probability_per_img
2022-07-17,81.28297,6.0993958,0.1512894214809117,0.1423263888888888,0.8576736111111111,0.8923471570014954
2022-07-17,81.28338,6.0991654,0.1132139465472798,0.168203125,0.831796875,0.8927991986274719
2022-07-17,81.28378,6.0989385,0.1215968992248062,0.16015625,0.83984375,0.8917277455329895
2022-07-17,81.284195,6.098713,0.1381482462215342,0.1476736111111111,0.8523263888888889,0.8956325054168701
2022-07-17,81.2846,6.098486,0.1201662830174796,0.174140625,0.825859375,0.8971961140632629
2022-07-17,81.28501,6.098262,0.1442957230994457,0.1698784722222222,0.8301215277777778,0.898960292339325
2022-07-17,81.285416,6.098037,0.1418079537463864,0.1667317708333333,0.8332682291666667,0.8989500999450684
2022-07-17,81.28583,6.0978127,0.1479975436948815,0.1589105902777778,0.8410894097222222,0.9026782512664796
2022-07-17,81.28624,6.097592,0.1746913360068076,0.1482248263888889,0.8517751736111111,0.9107963442802428
2022-07-17,81.286644,6.0973716,0.171940225027949,0.1536545138888889,0.8463454861111112,0.9136017560958862
2022-07-17,81.287056,6.097153,0.1500670265570088,0.1614279513888888,0.8385720486111111,0.9095755219459534
2022-07-17,81.28746,6.0969377,0.1432470020205201,0.1729817708333333,0.8270182291666667,0.9142253398895264
2022-07-17,81.287865,6.0967236,0.1281586922776375,0.1779600694444444,0.8220399305555556,0.9143781065940856
2022-07-17,81.28828,6.096517,0.1285522037146612,0.1711241319444444,0.8288758680555556,0.9098391532897948
2022-07-17,81.28868,6.0963154,0.1214312566571291,0.1687326388888889,0.8312673611111111,0.9066457152366638
2022-07-17,81.28909,6.0961165,0.124131294771731,0.1475130208333333,0.8524869791666667,0.9052581787109376
2022-07-17,81.2895,6.0959253,0.1213095660100268,0.1429253472222222,0.8570746527777777,0.905167281627655
2022-07-17,81.28991,6.0957327,0.1334318366854627,0.1363802083333333,0.8636197916666667,0.8994631767272949
2022-07-17,81.29031,6.0955424,0.1229505235615604,0.1589887152777777,0.8410112847222222,0.8992927670478821
2022-07-17,81.29072,6.0953546,0.1229964455770907,0.1586675347222222,0.8413324652777778,0.8977161049842834
2022-07-17,81.29113,6.095166,0.1287378339200662,0.1616319444444444,0.8383680555555556,0.8949906826019287
2022-07-17,81.291534,6.0949793,0.1476527357698233,0.1576519097222222,0.8423480902777778,0.8926673531532288
2022-07-17,81.29195,6.094792,0.1406365500942227,0.1662413194444444,0.8337586805555556,0.8928945660591125
2022-07-17,81.29235,6.0946007,0.1506784728015046,0.1622960069444444,0.8377039930555555,0.8973777294158936
2022-07-17,81.29276,6.094413,0.1554717948717948,0.1536458333333333,0.8463541666666666,0.8999667167663574
2022-07-17,81.29317,6.0942235,0.1545092493423036,0.1651996527777778,0.8348003472222222,0.9004284143447876
2022-07-17,81.29358,6.0940366,0.1414635928537503,0.1684157986111111,0.8315842013888889,0.9041482210159302
2022-07-17,81.29399,6.0938506,0.135425616589269,0.1765928819444444,0.8234071180555556,0.9064310193061828
2022-07-17,81.294395,6.093669,0.1173506808252814,0.183359375,0.816640625,0.905661165714264
2022-07-17,81.29481,6.0934854,0.1264911084299428,0.1726128472222222,0.8273871527777777,0.909446656703949
2022-07-17,81.29521,6.0933013,0.1222654826116126,0.1784157986111111,0.8215842013888889,0.9065773487091064
2022-07-17,81.29562,6.093122,0.1313092898945722,0.17828125,0.82171875,0.9091959595680236
2022-07-17,81.296036,6.0929413,0.1262035063669369,0.1894704861111111,0.8105295138888889,0.912747859954834
2022-07-17,81.29644,6.0927606,0.1444009738361276,0.1834982638888889,0.8165017361111111,0.9161540865898132
2022-07-17,81.29685,6.0925784,0.1488127403922566,0.1807552083333333,0.8192447916666666,0.9146511554718018
2022-07-17,81.29726,6.092396,0.1520077641635327,0.1771310763888889,0.8228689236111111,0.9132999181747437
2022-07-17,81.29767,6.0922127,0.1705956646132433,0.1580512152777777,0.8419487847222222,0.9115715622901917
2022-07-17,81.29808,6.0920334,0.1700705831834894,0.1913845486111111,0.8086154513888889,0.910546064376831
2022-07-17,81.298485,6.091855,0.1852428997917027,0.1727734375,0.8272265625,0.9073727130889891
2022-07-17,81.2989,6.091672,0.1899079512950792,0.1790842013888889,0.8209157986111111,0.9077589511871338
2022-07-17,81.29931,6.091493,0.183168025665018,0.1882595486111111,0.8117404513888888,0.9061108231544496
2022-07-17,81.29972,6.0913186,0.1699818780359651,0.1904774305555555,0.8095225694444445,0.9064725041389464
2022-07-17,81.30013,6.091146,0.1601129756128873,0.1886154513888888,0.8113845486111111,0.9039945602416992
2022-07-17,81.30054,6.090976,0.1620775744472756,0.1568359375,0.8431640625,0.8967270851135254
2022-07-17,81.30095,6.090805,0.1611921057320434,0.1717795138888889,0.8282204861111111,0.9011633992195128
2022-07-17,81.30136,6.0906363,0.1782465487511487,0.159296875,0.840703125,0.906658947467804
2022-07-17,81.30177,6.090466,0.1873933142747446,0.1634592013888889,0.8365407986111111,0.9077997207641602
2022-07-17,81.302185,6.0902963,0.1894009760503317,0.1542230902777777,0.8457769097222222,0.9071364402770996
2022-07-17,81.3026,6.0901275,0.1711658031088083,0.1623263888888889,0.8376736111111112,0.9109891057014464
2022-07-17,81.30301,6.0899544,0.1746754358576651,0.1381336805555555,0.8618663194444445,0.9101367592811584
2022-07-17,81.30342,6.0897827,0.1891356066613798,0.1243055555555555,0.8756944444444444,0.9048398733139038
2022-07-17,81.30383,6.0896087,0.1717339452311222,0.1374739583333333,0.8625260416666667,0.8948257565498352
2022-07-17,81.304245,6.0894327,0.1872661795042131,0.1310460069444444,0.8689539930555555,0.8989014625549316
2022-07-17,81.30466,6.08926,0.1676445509176547,0.1448611111111111,0.8551388888888889,0.8934478759765625
2022-07-17,81.30507,6.089083,0.1700501043205458,0.1450130208333333,0.8549869791666667,0.8934351205825806
2022-07-17,81.30548,6.088907,0.1630460220392963,0.1468836805555555,0.8531163194444444,0.8978248834609985
2022-07-17,81.30589,6.0887322,0.1518313820225298,0.1573654513888888,0.8426345486111111,0.8933122158050537
2022-07-17,81.306305,6.0885563,0.1591871768565827,0.1454253472222222,0.8545746527777778,0.8911449909210205
2022-07-17,81.30672,6.0883822,0.1644401462970488,0.1562543402777777,0.8437456597222223,0.8894251585006714
2022-07-17,81.30713,6.0882072,0.1699312235109001,0.1449001736111111,0.8550998263888889,0.8914561867713928
2022-07-17,81.30754,6.08803,0.1595625063886333,0.15078125,0.84921875,0.892568826675415
2022-07-17,81.30795,6.0878563,0.1533187957893415,0.1700130208333333,0.8299869791666666,0.8880113959312439
2022-07-17,81.308365,6.0876803,0.1396019551186843,0.1963758680555555,0.8036241319444445,0.8906058073043823
2022-07-17,81.30878,6.087503,0.1369709049635966,0.2160807291666666,0.7839192708333333,0.8963114023208618
2022-07-17,81.30919,6.087327,0.1419146439108927,0.2085850694444444,0.7914149305555556,0.8976888656616211
2022-07-17,81.3096,6.0871487,0.1503031355670019,0.2003428819444444,0.7996571180555555,0.8923587203025818
2022-07-17,81.31001,6.086965,0.1610513414135911,0.2032335069444444,0.7967664930555556,0.8904972076416016
2022-07-17,81.310425,6.086786,0.1691156506912542,0.200703125,0.799296875,0.8873201608657837
2022-07-17,81.31084,6.0866036,0.1677842268450471,0.1908940972222222,0.8091059027777778,0.8976977467536926
2022-07-17,81.31125,6.0864177,0.1709241595499707,0.1914105902777777,0.8085894097222223,0.8963572978973389
2022-07-17,81.31166,6.086236,0.1712311126373626,0.1911111111111111,0.8088888888888889,0.8962907195091248
2022-07-17,81.312065,6.086051,0.1929487245396313,0.1557378472222222,0.8442621527777778,0.893386960029602
2022-07-17,81.31248,6.0858693,0.2000962531457734,0.1342274305555555,0.8657725694444445,0.9029199481010436
2022-07-17,81.31289,6.085688,0.2087932230258595,0.1238715277777777,0.8761284722222222,0.9042394757270812
2022-07-17,81.3133,6.085504,0.2105916425320645,0.1188020833333333,0.8811979166666667,0.9070838093757628
2022-07-17,81.31371,6.0853233,0.2234345836521264,0.1093706597222222,0.8906293402777777,0.908148467540741
2022-07-17,81.314125,6.085143,0.2222026120720084,0.0900954861111111,0.9099045138888888,0.9061186909675598
2022-07-17,81.31454,6.084959,0.235878899548294,0.0766102430555555,0.9233897569444444,0.9030557870864868
2022-07-17,81.31495,6.084777,0.2207621861711698,0.0834114583333333,0.9165885416666668,0.8948995471000671
2022-07-17,81.31536,6.084594,0.2105682447001354,0.09015625,0.90984375,0.8912057280540466
2022-07-17,81.315765,6.084411,0.1723630999313274,0.1467664930555555,0.8532335069444444,0.8906645178794861
2022-07-17,81.31618,6.084235,0.2008665681930083,0.1184895833333333,0.8815104166666666,0.8920040130615234
2022-07-17,81.31659,6.0840573,0.1915832326443028,0.1342925347222222,0.8657074652777778,0.8990181088447571
2022-07-17,81.317,6.0838823,0.1907709478901074,0.152265625,0.847734375,0.9016550183296204
2022-07-17,81.31741,6.083709,0.1889504137373234,0.1628645833333333,0.8371354166666667,0.9057433605194092
2022-07-17,81.317825,6.0835323,0.2040981673110648,0.1535850694444444,0.8464149305555555,0.901793897151947
2022-07-17,81.31824,6.083358,0.1908683769080828,0.1694574652777777,0.8305425347222222,0.9003617167472839
2022-07-17,81.31865,6.083183,0.1972297925215884,0.168671875,0.831328125,0.8984641432762146
2022-07-17,81.31906,6.083006,0.1845681927941028,0.1821657986111111,0.8178342013888888,0.9011682868003844
2022-07-17,81.319466,6.0828304,0.1687115234544351,0.1990972222222222,0.8009027777777777,0.8999794721603394
2022-07-17,81.31988,6.0826473,0.1679591041025863,0.1985069444444444,0.8014930555555555,0.8977936506271362
2022-07-17,81.32029,6.082446,0.1613752839568495,0.2090017361111111,0.7909982638888889,0.9011849164962769
2022-07-17,81.3207,6.082228,0.1635187166955351,0.2131857638888888,0.7868142361111111,0.9017934203147888
2022-07-17,81.321106,6.0819964,0.1674781349228455,0.2208767361111111,0.7791232638888889,0.9069374203681946
2022-07-17,81.32152,6.0817523,0.1572721481448938,0.2096701388888888,0.7903298611111111,0.906723976135254
2022-07-17,81.32193,6.081493,0.1628782589079503,0.1919184027777777,0.8080815972222222,0.9072750806808472
2022-07-17,81.322334,6.081228,0.1526095035837536,0.1825086805555555,0.8174913194444444,0.903533399105072
2022-07-17,81.32275,6.080953,0.1560271848006376,0.1940451388888888,0.8059548611111111,0.9013838768005372
2022-07-17,81.32316,6.08067,0.1528243763419013,0.2095876736111111,0.7904123263888889,0.8995925784111023
2022-07-17,81.32356,6.080383,0.1603530001156114,0.2116189236111111,0.7883810763888889,0.8960107564926147
2022-07-17,81.323975,6.0800905,0.1640170608763086,0.2052560763888888,0.7947439236111111,0.897111177444458
2022-07-17,81.32438,6.0797925,0.1617290563412169,0.2140060763888888,0.7859939236111111,0.903039813041687
2022-07-17,81.32479,6.079494,0.1546582804515078,0.2271267361111111,0.7728732638888889,0.9034053087234496
2022-07-17,81.325195,6.079191,0.1521820382798074,0.2219661458333333,0.7780338541666667,0.8994830846786499
2022-07-17,81.32561,6.078888,0.1591230357133035,0.2108984375,0.7891015625,0.9046445488929749
2022-07-17,81.32601,6.078583,0.1583063763270445,0.2003298611111111,0.7996701388888889,0.9017181992530824
2022-07-17,81.32642,6.0782704,0.1583387339491866,0.2097309027777777,0.7902690972222223,0.9018617272377014
2022-07-17,81.32683,6.0779576,0.157650729599065,0.2126692708333333,0.7873307291666667,0.9052955508232116
2022-07-17,81.32724,6.0776434,0.1582081640821492,0.1975564236111111,0.8024435763888889,0.9053364992141724
2022-07-17,81.32765,6.0773273,0.1647568104696766,0.1788454861111111,0.8211545138888889,0.9036910533905028
2022-07-17,81.32806,6.0770116,0.191261964290224,0.1406901041666666,0.8593098958333333,0.8987311720848083
2022-07-17,81.32847,6.0766935,0.1873492266212572,0.14359375,0.85640625,0.9012208580970764
2022-07-17,81.32887,6.076378,0.1651889294000663,0.1619444444444444,0.8380555555555556,0.9060391783714294
2022-07-17,81.329285,6.076061,0.1875174752296562,0.1462369791666666,0.8537630208333333,0.9036523699760436
2022-07-17,81.32969,6.0757427,0.1879884949665478,0.16703125,0.83296875,0.9074907302856444
2022-07-17,81.33009,6.0754266,0.1948096204122273,0.1848567708333333,0.8151432291666667,0.9055904150009156
2022-07-17,81.330505,6.0751104,0.1824733590436213,0.2110720486111111,0.7889279513888889,0.9035241603851318
2022-07-17,81.33091,6.074797,0.2217572556008146,0.1816666666666666,0.8183333333333334,0.9049075841903688
2022-07-17,81.33132,6.074484,0.2331493480521558,0.1861328125,0.8138671875,0.9029815196990968
2022-07-17,81.331726,6.0741677,0.2305093368280774,0.2150911458333333,0.7849088541666667,0.9054956436157228
2022-07-17,81.33214,6.073856,0.2210717861073777,0.2152734375,0.7847265625,0.9041718244552612
2022-07-17,81.33254,6.0735435,0.2205751692432919,0.2428255208333333,0.7571744791666667,0.9095965027809144
2022-07-17,81.33295,6.073228,0.2152144014521724,0.2205164930555555,0.7794835069444445,0.9115440249443054
2022-07-17,81.33336,6.072913,0.1957011874342402,0.2203515625,0.7796484375,0.9180192351341248
2022-07-17,81.33376,6.0725975,0.1981110959464992,0.2049696180555555,0.7950303819444444,0.9181945323944092
2022-07-17,81.334175,6.07228,0.2126530959702906,0.1842274305555555,0.8157725694444444,0.9174627065658568
2022-07-17,81.33458,6.0719647,0.2128703085347936,0.1876085069444444,0.8123914930555556,0.9194090962409972
2022-07-17,81.33499,6.071649,0.2293429794619007,0.1696918402777777,0.8303081597222223,0.9258008599281312
2022-07-17,81.335396,6.0713344,0.2156207288356085,0.2092838541666666,0.7907161458333334,0.9297171235084534
2022-07-17,81.33581,6.071018,0.2127173895193208,0.2071223958333333,0.7928776041666666,0.9275110363960266
2022-07-17,81.33621,6.0707064,0.2137923200501971,0.1976085069444444,0.8023914930555556,0.9320589900016784
2022-07-17,81.336624,6.070393,0.2101436199008566,0.1822309027777778,0.8177690972222222,0.9306896924972534
2022-07-17,81.33703,6.070084,0.2089958865833972,0.1906987847222222,0.8093012152777778,0.9344009757041932
2022-07-17,81.33744,6.0697756,0.2055011520737327,0.18625,0.81375,0.930925726890564
2022-07-17,81.337845,6.0694656,0.2140924252799929,0.2140798611111111,0.7859201388888889,0.9372873306274414
2022-07-17,81.33826,6.0691605,0.2266237494754974,0.2138715277777777,0.7861284722222223,0.9368714690208436
2022-07-17,81.33866,6.0688562,0.2338532754157342,0.2086458333333333,0.7913541666666667,0.9366942644119264
2022-07-17,81.33907,6.0685577,0.24922172258734,0.1969444444444444,0.8030555555555555,0.935339093208313
2022-07-17,81.33948,6.06826,0.2617440367412396,0.1853689236111111,0.8146310763888889,0.9351158142089844
2022-07-17,81.33988,6.067961,0.2610651819357741,0.1510807291666666,0.8489192708333333,0.9334284067153932
2022-07-17,81.340294,6.067668,0.2514414590115567,0.1320703125,0.8679296875,0.9262144565582277
2022-07-17,81.3407,6.067375,0.2401493638393985,0.1410329861111111,0.8589670138888889,0.9284090399742126
2022-07-17,81.3411,6.0670795,0.232125985818142,0.1271614583333333,0.8728385416666666,0.925391435623169
2022-07-17,81.341515,6.066786,0.2359117413455764,0.1038020833333333,0.8961979166666667,0.9191212058067322
2022-07-17,81.34192,6.0664887,0.2270216462045947,0.1105381944444444,0.8894618055555555,0.9145709872245787
2022-07-17,81.34233,6.0661907,0.2283258725171416,0.1283550347222222,0.8716449652777778,0.9150863885879515
2022-07-17,81.342735,6.065892,0.2359781053802749,0.1261805555555555,0.8738194444444445,0.9159940481185912
2022-07-17,81.34314,6.0655894,0.244260238593039,0.1177300347222222,0.8822699652777778,0.9222192764282228
2022-07-17,81.34355,6.065289,0.2322687112826241,0.1452256944444444,0.8547743055555556,0.9228708744049072
2022-07-17,81.343956,6.0649877,0.2167613000386674,0.1469270833333333,0.8530729166666666,0.9217355847358704
2022-07-17,81.34437,6.064683,0.2084300135227516,0.1301953125,0.8698046875,0.9205906987190248
2022-07-17,81.34477,6.0643787,0.2154332183930956,0.1289756944444444,0.8710243055555555,0.9253175258636476
2022-07-17,81.345184,6.0640736,0.2159781318275686,0.1298871527777777,0.8701128472222223,0.9268701076507568
2022-07-17,81.34559,6.0637665,0.2111108270484469,0.1511501736111111,0.8488498263888888,0.9277173280715942
2022-07-17,81.346,6.0634594,0.1793661286376814,0.1661414930555555,0.8338585069444444,0.931535005569458
2022-07-17,81.346405,6.063148,0.1591714684092932,0.2249088541666666,0.7750911458333334,0.9299177527427672
2022-07-17,81.34682,6.0628386,0.1632294963629296,0.218359375,0.781640625,0.9283137917518616
2022-07-17,81.34722,6.062526,0.1751290315555652,0.2027951388888889,0.7972048611111111,0.9287217855453492
2022-07-17,81.34763,6.0622144,0.1722628442064944,0.1909418402777777,0.8090581597222222,0.9283074140548706
2022-07-17,81.34804,6.0619054,0.1915927390385771,0.1844227430555555,0.8155772569444445,0.9260247945785522
2022-07-17,81.34845,6.061596,0.1941145581940562,0.1817144097222222,0.8182855902777778,0.9259845614433287
2022-07-17,81.34886,6.0612907,0.2062158713430353,0.1598567708333333,0.8401432291666666,0.924214005470276
2022-07-17,81.349266,6.060984,0.2193862474143155,0.1334331597222222,0.8665668402777778,0.92149555683136
2022-07-17,81.34968,6.060678,0.2411818204163901,0.1171223958333333,0.8828776041666667,0.921130120754242
2022-07-17,81.35008,6.0603766,0.2601594539562362,0.091953125,0.908046875,0.9196259379386902
2022-07-17,81.350494,6.060075,0.2712564463197374,0.07421875,0.92578125,0.9086324572563172
2022-07-17,81.3509,6.0597725,0.2775289243459618,0.0707769097222222,0.9292230902777778,0.91018146276474
2022-07-17,81.35131,6.0594735,0.27413300174742,0.0785026041666666,0.9214973958333332,0.9176105260849
2022-07-17,81.351715,6.059173,0.2695429843578352,0.1070920138888888,0.8929079861111111,0.9257646203041076
2022-07-17,81.35213,6.058877,0.2468007771513487,0.1354644097222222,0.8645355902777778,0.9287784695625304
2022-07-17,81.35253,6.058581,0.2261971874692913,0.1608116319444444,0.8391883680555555,0.9267061352729796
2022-07-17,81.35294,6.0582857,0.2082009942227596,0.1923828125,0.8076171875,0.9254606366157532
2022-07-17,81.35335,6.0579944,0.2145221943858951,0.1701519097222222,0.8298480902777777,0.9227533340454102
2022-07-17,81.35376,6.0577,0.2365162220022082,0.1626866319444444,0.8373133680555556,0.920969307422638
2022-07-17,81.354164,6.057406,0.2539283305183566,0.1699696180555555,0.8300303819444445,0.9177539944648744
2022-07-17,81.354576,6.0571127,0.2602985105805184,0.16890625,0.83109375,0.9195044040679932
2022-07-17,81.35499,6.0568166,0.2575267920437012,0.1673263888888889,0.8326736111111112,0.9217739701271056
2022-07-17,81.35539,6.056525,0.2536323569726492,0.17671875,0.82328125,0.9273094534873962
2022-07-17,81.355804,6.056233,0.2507212863209535,0.1966753472222222,0.8033246527777778,0.9302850365638732
2022-07-17,81.35621,6.0559416,0.2513478046913445,0.2062065972222222,0.7937934027777778,0.9332751035690308
2022-07-17,81.35662,6.05565,0.2333759834481256,0.2028428819444444,0.7971571180555556,0.9347502589225768
2022-07-17,81.357025,6.0553555,0.2311812444589001,0.1726519097222222,0.8273480902777778,0.9283775687217712
2022-07-17,81.35744,6.0550632,0.2400878570475516,0.1542447916666666,0.8457552083333333,0.9248148798942566
2022-07-17,81.35784,6.0547695,0.229333789864997,0.1126736111111111,0.8873263888888889,0.912854015827179
2022-07-17,81.35825,6.0544734,0.2118549265506785,0.115390625,0.884609375,0.9064419865608216
2022-07-17,81.35866,6.054182,0.1933164149603444,0.1260460069444444,0.8739539930555555,0.897586464881897
2022-07-17,81.35907,6.053889,0.1887163416435457,0.1302256944444444,0.8697743055555556,0.8978025317192078
2022-07-17,81.359474,6.053598,0.179731140500611,0.1227734375,0.8772265625,0.8969396352767944
2022-07-17,81.359886,6.053309,0.1833254734542927,0.1256727430555555,0.8743272569444445,0.901620388031006
2022-07-17,81.36029,6.05302,0.1746683859617556,0.1315885416666666,0.8684114583333333,0.8970488905906677
2022-07-17,81.360695,6.0527353,0.2025438258006848,0.1114105902777777,0.8885894097222222,0.8947747945785522
2022-07-17,81.36111,6.052451,0.1950990145564514,0.1230859375,0.8769140625,0.8882247805595398
2022-07-17,81.36151,6.0521684,0.1915989520891612,0.1202734375,0.8797265625,0.8892319202423096
2022-07-17,81.36192,6.0518875,0.1516065747613998,0.1814236111111111,0.8185763888888888,0.8870811462402344
2022-07-17,81.36233,6.0516086,0.1549580711109687,0.1868880208333333,0.8131119791666667,0.8863285779953003
2022-07-17,81.36274,6.051333,0.1840641211764347,0.1449565972222222,0.8550434027777778,0.8973130583763123
2022-07-17,81.363144,6.051058,0.1874728985884309,0.1492057291666666,0.8507942708333334,0.8992171883583069
2022-07-17,81.36355,6.0507827,0.1983867103266512,0.1304861111111111,0.8695138888888889,0.8988651037216187
2022-07-17,81.36396,6.050509,0.193848870128157,0.1445225694444444,0.8554774305555556,0.8967921733856201
2022-07-17,81.364365,6.0502367,0.2047391098653453,0.1468012152777777,0.8531987847222222,0.9005786180496216
2022-07-17,81.36477,6.0499644,0.1760442110729027,0.1808550347222222,0.8191449652777778,0.8971627354621887
2022-07-17,81.36518,6.049694,0.1782449578409402,0.1923567708333333,0.8076432291666666,0.8998458385467529
2022-07-17,81.365585,6.0494227,0.1751321648715642,0.2085590277777777,0.7914409722222222,0.9031416177749634
2022-07-17,81.366,6.0491514,0.1967835161894567,0.1890190972222222,0.8109809027777778,0.9042760729789734
2022-07-17,81.3664,6.04888,0.2034981159064464,0.1868142361111111,0.8131857638888889,0.9129587411880492
2022-07-17,81.366806,6.0486064,0.1907833900849642,0.2020746527777777,0.7979253472222222,0.9121565222740172
2022-07-17,81.36722,6.0483356,0.2066200189627683,0.1805946180555555,0.8194053819444445,0.9109951257705688
2022-07-17,81.36762,6.0480638,0.2220885291329395,0.1667447916666666,0.8332552083333333,0.9086467623710632
2022-07-17,81.36803,6.0477915,0.2074143249879331,0.1727256944444444,0.8272743055555556,0.906201720237732
2022-07-17,81.36843,6.0475206,0.2118941377227103,0.1809982638888889,0.8190017361111112,0.908865213394165
2022-07-17,81.368835,6.0472493,0.2262006088550288,0.1688064236111111,0.8311935763888889,0.9094013571739196
2022-07-17,81.36924,6.046981,0.2328190670384087,0.1655902777777777,0.8344097222222222,0.9117305278778076
2022-07-17,81.36965,6.046712,0.2329559940849523,0.148828125,0.851171875,0.9133079648017884
2022-07-17,81.370056,6.046444,0.2445790685246845,0.1553125,0.8446875,0.9146480560302734
2022-07-17,81.37046,6.046178,0.2562406045279262,0.1367230902777777,0.8632769097222223,0.9192553758621216
2022-07-17,81.370865,6.0459104,0.2488803325575667,0.1365321180555555,0.8634678819444445,0.9205299615859984
2022-07-17,81.37127,6.045643,0.2356669775382135,0.1762630208333333,0.8237369791666667,0.9177365899086
2022-07-17,81.37167,6.0453787,0.208806178211944,0.1811501736111111,0.8188498263888889,0.916815459728241
2022-07-17,81.37208,6.0451126,0.1998012250586062,0.1964670138888888,0.8035329861111111,0.9140581488609314
2022-07-17,81.37248,6.0448494,0.1983204381275833,0.2051085069444444,0.7948914930555555,0.9139856100082396
2022-07-17,81.37289,6.0445843,0.2121887693236255,0.2017925347222222,0.7982074652777778,0.9151220321655272
2022-07-17,81.37329,6.044318,0.2188062062539276,0.1988368055555555,0.8011631944444444,0.913936972618103
2022-07-17,81.373695,6.0440564,0.2355434422152213,0.1623611111111111,0.8376388888888889,0.9199020862579346
2022-07-17,81.3741,6.0437956,0.2532434529064013,0.1887369791666666,0.8112630208333333,0.9176321029663086
2022-07-17,81.374504,6.04354,0.2567970540792936,0.1820138888888889,0.8179861111111111,0.9217279553413392
2022-07-17,81.37491,6.043292,0.2693226136102942,0.1675520833333333,0.8324479166666666,0.9251513481140136
2022-07-17,81.37531,6.043048,0.2626954587263899,0.1883854166666666,0.8116145833333334,0.9244324564933776
2022-07-17,81.37572,6.04281,0.2538179036761894,0.1715407986111111,0.8284592013888888,0.9243370890617372
2022-07-17,81.37612,6.0425735,0.2522822405923308,0.1746354166666666,0.8253645833333333,0.9163536429405212
2022-07-17,81.376526,6.0423384,0.2246041211670616,0.1593619791666666,0.8406380208333334,0.907897412776947
2022-07-17,81.37693,6.0421076,0.2124279988047028,0.157578125,0.842421875,0.9092440009117126
2022-07-17,81.377335,6.0418777,0.2106608326896258,0.1627907986111111,0.8372092013888889,0.9103373885154724
2022-07-17,81.37774,6.0416493,0.2124101054900416,0.1623090277777777,0.8376909722222222,0.9103901982307434
2022-07-17,81.37815,6.04142,0.2095546845682358,0.1672569444444444,0.8327430555555555,0.9109231233596802
2022-07-17,81.378555,6.0411944,0.2041047431548655,0.1644574652777777,0.8355425347222222,0.912720263004303
2022-07-17,81.37896,6.040972,0.2181393372982158,0.1622048611111111,0.8377951388888889,0.912654459476471
2022-07-17,81.379364,6.0407524,0.2426728837660347,0.1361935763888888,0.8638064236111112,0.9103299379348756
2022-07-17,81.37977,6.040538,0.2577092183464773,0.1243967013888888,0.8756032986111111,0.9082066416740416
2022-07-17,81.38017,6.040322,0.2553575535755357,0.131953125,0.868046875,0.9100646376609802
2022-07-17,81.380585,6.0401073,0.261065003503301,0.1203732638888888,0.8796267361111111,0.9076881408691406
2022-07-17,81.38099,6.039898,0.2629991031739842,0.1095138888888888,0.8904861111111111,0.9063257575035096
2022-07-17,81.38139,6.0396867,0.2615694555693099,0.1059244791666666,0.8940755208333333,0.9068657159805298
2022-07-17,81.381805,6.0394754,0.268820540093364,0.11859375,0.88140625,0.9163225889205932
2022-07-17,81.38221,6.0392656,0.2696320945481673,0.1156770833333333,0.8843229166666666,0.9221357107162476
2022-07-17,81.382614,6.039054,0.2432890390579692,0.1393446180555555,0.8606553819444445,0.924140691757202
2022-07-17,81.383026,6.038843,0.2266885902936567,0.1553168402777777,0.8446831597222222,0.9218587875366212
2022-07-17,81.38343,6.0386343,0.1736250955729531,0.1939149305555555,0.8060850694444445,0.9138811826705932
2022-07-17,81.38384,6.0384226,0.160113944655453,0.2000868055555555,0.7999131944444444,0.9101601839065552
2022-07-17,81.38425,6.0382104,0.1595942617318406,0.1788802083333333,0.8211197916666667,0.9116247296333312
2022-07-17,81.38466,6.0379996,0.1536195127215821,0.1956814236111111,0.8043185763888889,0.908760905265808
2022-07-17,81.38506,6.037787,0.1691689292026024,0.2214800347222222,0.7785199652777778,0.9117833971977234
2022-07-17,81.385475,6.03757,0.1729776975780302,0.2303168402777777,0.7696831597222222,0.9094961881637572
2022-07-17,81.38588,6.0373554,0.1978174869250368,0.2232291666666666,0.7767708333333333,0.9074599146842957
2022-07-17,81.38629,6.0371385,0.2138380211005286,0.2216493055555555,0.7783506944444445,0.9076508283615112
2022-07-17,81.386696,6.0369177,0.209453562199442,0.2391536458333333,0.7608463541666667,0.905539870262146
2022-07-17,81.38711,6.0367002,0.2151495970430988,0.2320225694444444,0.7679774305555556,0.906546115875244
2022-07-17,81.38751,6.0364785,0.217494651770858,0.2148394097222222,0.7851605902777777,0.9084947109222412
2022-07-17,81.387924,6.036257,0.1805548329662579,0.2491796875,0.7508203125,0.9096664190292358
2022-07-17,81.38833,6.036035,0.172373060751899,0.2577821180555555,0.7422178819444445,0.9089857935905457
2022-07-17,81.38874,6.035808,0.1607605877268798,0.2718532986111111,0.7281467013888889,0.9053592681884766
2022-07-17,81.38915,6.0355816,0.1834092757433629,0.2208246527777777,0.7791753472222223,0.9053008556365968
2022-07-17,81.38956,6.0353556,0.1909287093476697,0.1975217013888889,0.8024782986111111,0.8990936279296875
2022-07-17,81.38997,6.0351224,0.2096355055306772,0.1732508680555555,0.8267491319444444,0.8859789371490479
2022-07-17,81.39037,6.0348907,0.1967555524611849,0.1895876736111111,0.8104123263888889,0.901847243309021
2022-07-17,81.390785,6.034656,0.2051826566621048,0.1722526041666666,0.8277473958333333,0.8985757827758789
